Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
2009-07-30,85.63999938964844,87.25,85.16999816894531,86.08999633789062,7253200,0,0.0,88.184586,84.08999633789062,-2.0,0.0
2009-07-31,85.76000213623047,86.75,84.62000274658203,85.76000213623047,5886900,0,0.0,88.2397,85.0,-0.7600021362304688,0.0
2009-08-14,84.11000061035156,84.16999816894531,82.77999877929688,83.58000183105469,4924700,0,0.0,87.60643,78.87000274658203,-4.709999084472656,0.0
2009-08-17,81.16000366210938,81.77999877929688,80.25,81.05999755859375,6888600,0,0.0,87.05662,80.9000015258789,-0.15999603271484375,0.0
2009-08-18,81.41000366210938,82.69000244140625,80.79000091552734,82.12000274658203,5884400,0,0.0,86.44913,82.23999786376953,0.1199951171875,0.0
2009-08-19,80.91000366210938,83.0,80.48999786376953,83.0,5170600,0,0.0,85.87452,83.8499984741211,0.8499984741210938,0.0
2009-08-20,82.9800033569336,84.3499984741211,82.66000366210938,84.08999633789062,5375000,0,0.0,85.51842,84.54000091552734,0.45000457763671875,0.0
2009-08-26,84.0999984741211,84.76000213623047,83.37999725341797,84.0,3613800,0,0.0,85.73585,90.44000244140625,6.44000244140625,0.0
2009-09-04,78.2699966430664,79.77999877929688,77.62999725341797,78.87000274658203,4671500,0,0.0,82.755775,92.20999908447266,13.339996337890625,0.0
2009-09-10,82.33000183105469,84.06999969482422,82.30000305175781,83.8499984741211,7023100,0,0.0,81.970314,91.04000091552734,0.0,-7.19000244140625
2009-09-11,84.44000244140625,84.9000015258789,83.76000213623047,84.54000091552734,6006900,0,0.0,82.349976,89.8499984741211,0.0,-5.30999755859375
2009-09-24,92.0,92.70999908447266,90.7699966430664,92.11000061035156,5075100,0,0.0,91.44762,96.01000213623047,0.0,-3.9000015258789062
2009-10-06,89.33000183105469,91.08000183105469,88.4000015258789,90.91000366210938,6963700,0,0.0,93.71564,122.06999969482422,31.159996032714844,0.0
2009-10-07,91.5,94.4800033569336,91.1500015258789,93.97000122070312,7445100,0,0.0,93.69604,121.63999938964844,0.0,-27.669998168945312
2009-10-09,95.0,95.94999694824219,94.26000213623047,95.70999908447266,4694000,0,0.0,94.572685,118.80999755859375,0.0,-23.099998474121094
2009-10-15,95.12999725341797,97.05999755859375,95.08000183105469,96.01000213623047,6242100,0,0.0,96.9463,120.61000061035156,24.599998474121094,0.0
2009-10-22,93.66000366210938,94.0999984741211,91.69999694824219,93.44999694824219,16518500,0,0.0,97.623505,130.52999877929688,37.08000183105469,0.0
2009-10-28,121.56999969482422,125.12000274658203,120.76000213623047,121.63999938964844,16887700,0,0.0,108.967514,131.2899932861328,0.0,-9.649993896484375
2009-10-29,123.9000015258789,124.30000305175781,120.12000274658203,122.58000183105469,12821800,0,0.0,112.94082,128.99000549316406,0.0,-6.410003662109375
2009-12-07,138.0,139.0,133.83999633789062,134.2100067138672,7837000,0,0.0,143.52754,139.41000366210938,5.1999969482421875,0.0
2009-12-09,134.60000610351562,134.7100067138672,129.82000732421875,131.30999755859375,12632900,0,0.0,143.27835,134.52000427246094,3.2100067138671875,0.0
2009-12-16,130.92999267578125,131.4499969482422,127.6500015258789,128.36000061035156,10261300,0,0.0,140.76321,133.52000427246094,5.160003662109375,0.0
2009-12-17,129.36000061035156,130.0800018310547,126.9000015258789,126.91000366210938,8476500,0,0.0,139.88683,130.30999755859375,3.399993896484375,0.0
2009-12-24,139.1999969482422,139.6999969482422,137.5399932861328,138.47000122070312,5128800,0,0.0,139.94302,127.61000061035156,-10.860000610351562,0.0
2009-12-28,139.75,141.97999572753906,138.52999877929688,139.30999755859375,8763900,0,0.0,141.17241,125.77999877929686,-13.52999877929689,0.0
2009-12-30,138.39999389648438,138.39999389648438,135.27999877929688,136.49000549316406,6913200,0,0.0,143.39891,121.4300003051758,-15.060005187988267,0.0
2009-12-31,137.08999633789062,137.27999877929688,134.52000427246094,134.52000427246094,4523000,0,0.0,143.94301,120.30999755859375,-14.210006713867188,0.0
2010-01-07,132.00999450683594,132.32000732421875,128.8000030517578,130.0,11030200,0,0.0,142.69835,125.41000366210939,-4.589996337890611,0.0
2010-01-12,128.99000549316406,129.82000732421875,126.55000305175781,127.3499984741211,9096300,0,0.0,140.0128,119.0999984741211,-8.25,0.0
2010-02-09,118.19999694824219,119.08999633789062,117.0,118.02999877929688,9223000,0,0.0,125.93592,125.88999938964844,7.8600006103515625,0.0
2010-03-01,118.69999694824219,124.66000366210938,117.52999877929688,124.54000091552734,13296500,0,0.0,125.06298,130.47000122070312,5.930000305175781,0.0
2010-03-02,125.01000213623047,127.3499984741211,124.80000305175781,125.52999877929688,12097500,0,0.0,125.62876,129.25999450683594,3.7299957275390625,0.0
2010-03-04,125.9800033569336,128.85000610351562,125.56999969482422,128.52999877929688,7509700,0,0.0,127.61771,134.72999572753906,0.0,-6.1999969482421875
2010-03-10,129.11000061035156,131.1699981689453,128.47999572753906,130.50999450683594,5625700,0,0.0,132.64444,135.77000427246094,5.260009765625,0.0
2010-03-12,134.1999969482422,134.1999969482422,131.17999267578125,131.82000732421875,6150800,0,0.0,134.98015,131.49000549316406,-0.3300018310546875,0.0
2010-03-15,131.6999969482422,132.0,128.6300048828125,131.1300048828125,6329200,0,0.0,135.84137,135.55999755859375,4.42999267578125,0.0
2010-03-23,130.88999938964844,130.94000244140625,128.07000732421875,129.25999450683594,4213100,0,0.0,137.73247,144.27999877929688,15.020004272460938,0.0
2010-03-29,135.3699951171875,136.6300048828125,134.3300018310547,135.1199951171875,4626900,0,0.0,137.95859,144.1999969482422,9.080001831054688,0.0
2010-04-01,135.8000030517578,136.50999450683594,131.17999267578125,131.80999755859375,8785800,0,0.0,139.9476,143.6300048828125,11.82000732421875,0.0
2010-04-09,140.72000122070312,141.3300018310547,139.07000732421875,140.05999755859375,6011100,0,0.0,141.59233,137.10000610351562,-2.959991455078125,0.0
2010-04-20,143.8300018310547,144.63999938964844,142.10000610351562,144.1999969482422,4311700,0,0.0,148.8506,130.4600067138672,-13.739990234375,0.0
2010-04-21,145.1699981689453,149.0,143.52000427246094,146.42999267578125,7374400,0,0.0,149.70024,133.8699951171875,-12.55999755859375,0.0
2010-04-30,141.39999389648438,141.39999389648438,136.91000366210938,137.10000610351562,6113500,0,0.0,150.78763,122.72000122070314,-14.380004882812486,0.0
2010-05-04,135.6199951171875,135.80999755859375,128.3800048828125,129.8300018310547,12667800,0,0.0,148.70032,124.86000061035156,-4.970001220703125,0.0
2010-05-07,127.97000122070312,131.17999267578125,123.76000213623047,124.9800033569336,11927600,0,0.0,142.62909,125.45999908447266,0.4799957275390625,0.0
2010-05-27,124.9800033569336,126.8499984741211,120.5999984741211,126.69999694824219,4747700,0,0.0,130.34958,125.8300018310547,-0.8699951171874858,0.0
2010-05-28,126.06999969482422,127.5999984741211,124.01000213623047,125.45999908447266,3954800,0,0.0,130.25389,122.5500030517578,-2.909996032714858,0.0
2010-06-01,124.97000122070312,126.56999969482422,123.0199966430664,123.23999786376953,3659500,0,0.0,130.23195,122.30999755859375,-0.9300003051757812,0.0
2010-06-09,120.30999755859375,121.47000122070312,117.36000061035156,117.91000366210938,7369200,0,0.0,129.13847,109.26000213623047,-8.650001525878906,0.0
2010-06-10,120.0,123.5,119.19999694824219,123.20999908447266,6061800,0,0.0,128.44034,110.95999908447266,-12.25,0.0
2010-06-14,124.23999786376953,125.69999694824219,123.5,123.83000183105469,3923000,0,0.0,127.92705,110.05999755859375,-13.770004272460938,0.0
2010-06-21,126.79000091552734,127.4800033569336,121.41000366210938,122.55000305175781,5327700,0,0.0,130.17725,123.6500015258789,1.0999984741210938,0.0
2010-06-29,116.26000213623047,116.4800033569336,106.01000213623047,108.61000061035156,12866300,0,0.0,125.92335,117.43000030517577,8.819999694824205,0.0
2010-07-07,109.83999633789062,113.62999725341797,109.80999755859375,113.43000030517578,4941000,0,0.0,117.80659,117.12999725341795,3.6999969482421733,0.0
2010-07-09,116.55000305175781,117.4000015258789,114.6500015258789,117.26000213623047,4065100,0,0.0,117.76674,117.88999938964845,0.629997253417983,0.0
2010-07-13,120.69000244140625,124.87999725341797,120.30000305175781,123.6500015258789,7091100,0,0.0,119.64145,122.41999816894533,0.0,1.2300033569335795
2010-07-20,120.61000061035156,120.70999908447266,117.51000213623047,120.0999984741211,6785000,0,0.0,124.26324,130.0,9.900001525878906,0.0
2010-07-23,105.93000030517578,119.27999877929688,105.80000305175781,118.87000274658203,42421100,0,0.0,123.38224,124.69000244140626,5.819999694824233,0.0
2010-08-06,126.72000122070312,128.39999389648438,125.9000015258789,128.32000732421875,5065200,0,0.0,127.79505,126.63999938964842,0.0,1.6800079345703267
2010-08-11,128.10000610351562,128.1199951171875,125.19999694824219,125.88999938964844,5541700,0,0.0,131.91373,132.49000549316406,6.600006103515625,0.0
2010-08-12,123.76000213623047,127.0,123.55000305175781,126.55999755859375,4367900,0,0.0,132.48349,135.2100067138672,8.650009155273438,0.0
2010-08-17,127.33999633789062,129.97999572753906,126.79000091552734,128.86000061035156,5044700,0,0.0,132.98375,139.13999938964844,10.279998779296875,0.0
2010-08-24,125.41000366210938,125.44000244140625,123.18000030517578,124.52999877929688,5369700,0,0.0,133.43185,145.4499969482422,20.919998168945312,0.0
2010-09-08,137.92999267578125,139.6999969482422,136.4499969482422,139.13999938964844,5828500,0,0.0,137.25479,158.99000549316406,0.0,-19.850006103515625
2010-09-09,140.38999938964844,141.3699951171875,139.25999450683594,140.3800048828125,4958000,0,0.0,139.05307,157.05999755859375,0.0,-16.67999267578125
2010-09-14,144.5,146.6999969482422,143.8300018310547,145.75,4319400,0,0.0,144.69437,160.8699951171875,0.0,-15.1199951171875
2010-09-16,145.39999389648438,148.22999572753906,145.16000366210938,148.1300048828125,5827000,0,0.0,147.98335,156.27000427246094,0.0,-8.139999389648438
2010-09-22,149.83999633789062,152.6999969482422,149.10000610351562,151.8300018310547,6612400,0,0.0,153.81866,155.1699981689453,3.339996337890625,0.0
2010-09-23,151.1999969482422,155.9199981689453,150.97000122070312,152.85000610351562,7065600,0,0.0,155.13258,155.52999877929688,2.67999267578125,0.0
2010-10-08,155.17999267578125,156.27999877929688,152.77999877929688,155.5500030517578,6918400,0,0.0,165.604,165.22999572753906,9.67999267578125,0.0
2010-10-15,158.4199981689453,164.8800048828125,156.75,164.63999938964844,10135500,0,0.0,165.01114,170.77000427246094,6.1300048828125,0.0
2010-10-20,158.77999877929688,159.8699951171875,156.57000732421875,158.6699981689453,5790400,0,0.0,167.03769,173.3300018310547,14.660003662109375,0.0
2010-10-22,162.4499969482422,170.1699981689453,162.27000427246094,169.1300048828125,16318400,0,0.0,168.58807,165.67999267578125,0.0,3.45001220703125
2010-10-25,171.57000732421875,171.99000549316406,168.32000732421875,169.0,6530900,0,0.0,170.06496,158.89999389648438,-10.100006103515625,0.0
2010-10-29,165.8000030517578,168.5,164.80999755859375,165.22999572753906,4998500,0,0.0,175.12349,164.82000732421875,-0.4099884033203125,0.0
2010-12-09,177.77000427246094,178.11000061035156,173.8000030517578,174.85000610351562,4555500,0,0.0,186.87209,180.0,5.149993896484375,0.0
2010-12-14,174.27999877929688,175.75999450683594,173.08999633789062,173.94000244140625,3685300,0,0.0,186.70024,187.4199981689453,13.479995727539062,0.0
2010-12-30,183.9199981689453,184.5500030517578,182.75,182.75,1961200,0,0.0,192.59888,177.4199981689453,-5.3300018310546875,0.0
2011-01-07,187.8800048828125,188.4499969482422,183.74000549316406,185.49000549316406,5221700,0,0.0,194.75455,169.63999938964844,-15.850006103515625,0.0
2011-01-14,185.5,188.94000244140625,184.9199981689453,188.75,3662800,0,0.0,195.61272,176.42999267578125,-12.32000732421875,0.0
2011-01-21,183.0,183.25,176.83999633789062,177.4199981689453,6806200,0,0.0,196.28928,189.25,11.830001831054688,0.0
2011-01-24,177.9499969482422,178.49000549316406,174.14999389648438,176.85000610351562,5600300,0,0.0,195.10236,190.4199981689453,13.569992065429688,0.0
2011-01-31,170.16000366210938,171.44000244140625,167.41000366210938,169.63999938964844,6718100,0,0.0,187.59033,180.4199981689453,10.779998779296875,0.0
2011-02-14,189.25,191.39999389648438,188.35000610351562,190.4199981689453,4061300,0,0.0,191.75368,166.88999938964844,-23.529998779296875,0.0
2011-02-16,189.77000427246094,190.0,186.35000610351562,186.6199951171875,4628200,0,0.0,195.33345,166.13999938964844,-20.479995727539062,0.0
2011-02-18,187.5399932861328,188.5,185.1300048828125,186.5,4178600,0,0.0,197.32231,166.72999572753906,-19.770004272460938,0.0
2011-02-23,180.25,181.14999389648438,174.38999938964844,176.67999267578125,5482000,0,0.0,196.62247,164.6999969482422,-11.979995727539062,0.0
2011-02-28,173.91000366210938,175.88999938964844,172.14999389648438,173.2899932861328,6783200,0,0.0,192.60435,164.52000427246094,-8.769989013671875,0.0
2011-03-04,172.6199951171875,172.75,169.50999450683594,171.6699981689453,4924300,0,0.0,185.84425,170.97999572753906,-0.69000244140625,0.0
2011-03-07,171.9199981689453,172.08999633789062,166.24000549316406,169.0800018310547,5932900,0,0.0,184.51321,169.35000610351562,0.2700042724609375,0.0
2011-03-08,169.38999938964844,169.7100067138672,166.72000122070312,166.88999938964844,4219000,0,0.0,183.1865,174.6199951171875,7.7299957275390625,0.0
2011-03-10,167.07000732421875,168.47000122070312,164.82000732421875,166.13999938964844,5998400,0,0.0,180.59744,180.1300048828125,13.990005493164062,0.0
2011-03-23,162.3000030517578,166.25999450683594,160.82000732421875,165.32000732421875,4721300,0,0.0,173.325,182.2899932861328,16.969985961914062,0.0
2011-03-25,171.63999938964844,173.49000549316406,170.3000030517578,170.97999572753906,4293800,0,0.0,174.45639,180.00999450683594,9.029998779296875,0.0
2011-03-29,170.72999572753906,174.83999633789062,170.07000732421875,174.6199951171875,4884600,0,0.0,176.59076,178.82000732421875,4.20001220703125,0.0
2011-03-30,177.77999877929688,181.16000366210938,177.66000366210938,179.4199981689453,6859300,0,0.0,178.29738,183.8699951171875,0.0,-4.4499969482421875
2011-03-31,179.30999755859375,181.57000732421875,178.5,180.1300048828125,4826500,0,0.0,180.27153,185.88999938964844,5.7599945068359375,0.0
2011-04-01,181.5800018310547,183.25,178.58999633789062,180.1300048828125,5684100,0,0.0,182.30037,185.4199981689453,5.2899932861328125,0.0
2011-04-12,183.05999755859375,184.58999633789062,179.4199981689453,180.47999572753906,5334500,0,0.0,192.87076,199.97000122070312,19.490005493164062,0.0
2011-04-20,181.6199951171875,185.0,181.58999633789062,183.8699951171875,4067500,0,0.0,191.68251,206.07000732421875,22.20001220703125,0.0
2011-04-25,185.64999389648438,186.35000610351562,183.77000427246094,185.4199981689453,3438100,0,0.0,192.44034,192.50999450683594,7.089996337890625,0.0
2011-05-04,198.25,201.86000061035156,195.3699951171875,199.97000122070312,6550000,0,0.0,203.47061,192.25999450683594,-7.7100067138671875,0.0
2011-05-06,199.10000610351562,199.55999755859375,196.55999755859375,197.60000610351562,4013900,0,0.0,206.87201,194.1300048828125,-3.470001220703125,0.0
2011-05-11,203.1199951171875,205.5,202.25,204.3800048828125,4809000,0,0.0,211.1403,193.64999389648438,-10.730010986328125,0.0
2011-05-17,191.82000732421875,195.97999572753906,191.75999450683594,194.80999755859375,7073300,0,0.0,213.24408,188.0500030517578,-6.7599945068359375,0.0
2011-05-31,195.94000244140625,198.44000244140625,195.02999877929688,196.69000244140625,3409000,0,0.0,207.84195,194.22999572753906,-2.4600067138671875,0.0
2011-06-03,191.22999572753906,193.2100067138672,187.6199951171875,188.32000732421875,4974500,0,0.0,206.33633,192.5500030517578,4.2299957275390625,0.0
2011-06-23,189.5,194.4600067138672,188.3000030517578,194.16000366210938,4609600,0,0.0,199.62625,212.8699951171875,18.709991455078125,0.0
2011-06-24,193.8800048828125,194.9199981689453,191.35000610351562,192.5500030517578,3614500,0,0.0,200.44748,211.52999877929688,18.979995727539062,0.0
2011-07-12,214.63999938964844,215.64999389648438,211.1199951171875,211.22999572753906,3985700,0,0.0,223.50652,211.6999969482422,0.470001220703125,0.0
2011-07-14,213.5800018310547,215.91000366210938,209.3800048828125,210.3800048828125,3902500,0,0.0,225.35727,201.47999572753906,-8.900009155273438,0.0
2011-07-15,213.0800018310547,214.52999877929688,209.2899932861328,212.8699951171875,4072600,0,0.0,225.73746,202.6999969482422,-10.169998168945312,0.0
2011-07-19,213.77000427246094,218.39999389648438,213.77000427246094,218.05999755859375,4437200,0,0.0,226.18524,205.08999633789062,-12.970001220703125,0.0
2011-07-25,215.49000549316406,216.0800018310547,213.0,213.49000549316406,3342800,0,0.0,227.67603,202.9499969482422,-10.540008544921875,0.0
2011-07-26,214.99000549316406,215.60000610351562,210.35000610351562,214.17999267578125,9863600,0,0.0,227.62881,197.67999267578125,-16.5,0.0
2011-07-29,221.2899932861328,225.75,219.50999450683594,222.52000427246094,5167700,0,0.0,230.64905,178.92999267578125,-43.59001159667969,0.0
2011-08-02,220.32000732421875,222.42999267578125,211.3000030517578,211.6999969482422,6586700,0,0.0,232.29816,193.5500030517578,-18.149993896484375,0.0
2011-08-05,204.6699981689453,207.32000732421875,194.83999633789062,202.6999969482422,10024000,0,0.0,228.00032,199.27000427246094,-3.42999267578125,0.0
2011-08-09,196.6999969482422,205.08999633789062,190.4600067138672,205.08999633789062,10491200,0,0.0,222.01666,210.9199981689453,5.8300018310546875,0.0
2011-08-15,202.05999755859375,205.27999877929688,198.32000732421875,202.9499969482422,4785900,0,0.0,214.68857,216.17999267578125,13.229995727539062,0.0
2011-08-31,212.27000427246094,216.1699981689453,211.35000610351562,215.22999572753906,7405000,0,0.0,209.48267,223.22999572753906,0.0,-8.0
2011-09-12,208.75,216.66000366210938,208.64999389648438,216.55999755859375,5342100,0,0.0,225.2463,211.97999572753906,-4.5800018310546875,0.0
2011-09-15,223.99000549316406,227.1999969482422,221.25,226.77999877929688,5608800,0,0.0,229.58755,221.50999450683594,-5.2700042724609375,0.0
2011-09-23,220.50999450683594,224.49000549316406,219.05999755859375,223.61000061035156,6468100,0,0.0,242.65997,246.7100067138672,23.100006103515625,0.0
2011-09-29,234.1699981689453,234.3000030517578,216.2899932861328,222.44000244140625,9378500,0,0.0,242.76895,233.61000061035156,11.169998168945312,0.0
2011-10-03,217.00999450683594,221.60000610351562,211.38999938964844,211.97999572753906,6624400,0,0.0,240.2489,237.61000061035156,25.6300048828125,0.0
2011-10-07,222.47999572753906,227.89999389648438,218.41000366210938,224.74000549316406,6784300,0,0.0,234.42102,217.32000732421875,-7.4199981689453125,0.0
2011-10-11,230.60000610351562,236.75,229.0,235.47999572753906,5003700,0,0.0,236.72354,212.10000610351562,-23.379989624023438,0.0
2011-10-13,237.0,239.67999267578125,235.22999572753906,236.14999389648438,4833500,0,0.0,241.59064,218.2899932861328,-17.860000610351562,0.0
2011-10-17,244.2899932861328,246.7100067138672,240.6699981689453,242.3300018310547,4779000,0,0.0,247.59148,217.0,-25.330001831054688,0.0
2011-11-11,212.52000427246094,217.8800048828125,210.30999755859375,217.38999938964844,5163100,0,0.0,229.57454,196.24000549316406,-21.149993896484375,0.0
2011-11-30,194.75999450683594,195.3000030517578,188.75,192.2899932861328,7717000,0,0.0,206.57585,174.35000610351562,-17.939987182617188,0.0
2011-12-01,191.85000610351562,198.07000732421875,191.58999633789062,197.1300048828125,7327700,0,0.0,205.82416,179.02999877929688,-18.100006103515625,0.0
2011-12-05,198.86000061035156,199.0,193.6699981689453,196.24000549316406,5922100,0,0.0,205.98657,176.27000427246094,-19.970001220703125,0.0
2011-12-08,193.57000732421875,195.88999938964844,190.0800018310547,190.47999572753906,4361100,0,0.0,206.10115,173.10000610351562,-17.379989624023438,0.0
2011-12-13,188.55999755859375,189.67999267578125,178.5,180.50999450683594,9297300,0,0.0,204.17117,177.61000061035156,-2.899993896484375,0.0
2011-12-20,182.69000244140625,183.1699981689453,180.5399932861328,182.52000427246094,4600100,0,0.0,195.77858,175.92999267578125,-6.5900115966796875,0.0
2011-12-22,175.08999633789062,179.6699981689453,174.2100067138672,179.02999877929688,4694900,0,0.0,193.26765,181.66000366210938,2.6300048828125,0.0
2011-12-23,179.22000122070312,179.67999267578125,175.60000610351562,177.27999877929688,3496500,0,0.0,192.2049,189.44000244140625,12.160003662109375,0.0
2011-12-29,169.6199951171875,174.5500030517578,166.97000122070312,173.86000061035156,8209300,0,0.0,188.89967,186.08999633789062,12.229995727539062,0.0
2011-12-30,173.36000061035156,175.1699981689453,172.49000549316406,173.10000610351562,4279800,0,0.0,187.70824,187.0,13.899993896484375,0.0
2012-01-04,179.2100067138672,180.5,176.07000732421875,177.50999450683594,4205200,0,0.0,186.87718,193.32000732421875,15.810012817382812,0.0
2012-01-06,178.07000732421875,184.64999389648438,177.5,182.61000061035156,7008400,0,0.0,187.07402,192.14999389648438,9.539993286132812,0.0
2012-01-09,182.75999450683594,184.3699951171875,177.0,178.55999755859375,5056900,0,0.0,187.58884,194.44000244140625,15.8800048828125,0.0
2012-01-26,189.3000030517578,194.85000610351562,188.72999572753906,193.32000732421875,5873600,0,0.0,197.49864,179.92999267578125,-13.3900146484375,0.0
2012-01-27,193.08999633789062,196.5,192.3300018310547,195.3699951171875,4659000,0,0.0,198.79434,182.5,-12.8699951171875,0.0
2012-02-15,191.2899932861328,191.5399932861328,183.25999450683594,184.47000122070312,7794400,0,0.0,197.80641,187.63999938964844,3.1699981689453125,0.0
2012-03-02,179.47999572753906,181.83999633789062,178.9199981689453,179.3000030517578,3657800,0,0.0,191.86263,195.0399932861328,15.739990234375,0.0
2012-03-09,186.7899932861328,187.1999969482422,183.44000244140625,184.32000732421875,4510600,0,0.0,192.8804,202.50999450683594,18.189987182617188,0.0
2012-03-12,184.1300048828125,185.39999389648438,182.1999969482422,183.38999938964844,2587600,0,0.0,193.43457,198.0500030517578,14.660003662109375,0.0
2012-03-14,183.64999389648438,184.32000732421875,181.13999938964844,182.25999450683594,3699700,0,0.0,194.0033,193.99000549316406,11.730010986328125,0.0
2012-03-20,184.8800048828125,194.41000366210938,182.8800048828125,192.3300018310547,9165400,0,0.0,194.78581,187.97000122070312,-4.3600006103515625,0.0
2012-03-23,192.00999450683594,196.1999969482422,191.8000030517578,195.0399932861328,5984000,0,0.0,198.39778,185.5,-9.539993286132812,0.0
2012-04-10,192.75,193.52000427246094,186.57000732421875,186.97999572753906,4455000,0,0.0,209.09523,230.0399932861328,43.05999755859375,0.0
2012-04-16,189.00999450683594,189.47000122070312,183.64999389648438,185.5,4044300,0,0.0,203.76025,225.16000366210938,39.660003662109375,0.0
2012-04-23,188.99000549316406,188.99000549316406,185.50999450683594,188.24000549316406,3481000,0,0.0,201.48294,222.92999267578125,34.68998718261719,0.0
2012-04-24,188.67999267578125,190.6999969482422,186.50999450683594,190.3300018310547,3376300,0,0.0,201.21877,224.38999938964844,34.05999755859375,0.0
2012-05-15,226.5,230.61000061035156,223.0,224.38999938964844,5713700,0,0.0,239.91705,217.63999938964844,-6.75,0.0
2012-06-01,208.44000244140625,211.22999572753906,207.3000030517578,208.22000122070312,3951500,0,0.0,227.58449,222.16000366210938,13.94000244140625,0.0
2012-06-06,214.6300048828125,218.39999389648438,214.52000427246094,217.63999938964844,2710100,0,0.0,226.00703,225.6199951171875,7.9799957275390625,0.0
2012-06-07,219.64999389648438,221.49000549316406,218.11000061035156,218.8000030517578,3503900,0,0.0,226.64088,221.30999755859375,2.5099945068359375,0.0
2012-06-13,215.52000427246094,217.3800048828125,213.52000427246094,214.72999572753906,2325200,0,0.0,229.04395,227.05999755859375,12.330001831054688,0.0
2012-06-15,215.2899932861328,219.3300018310547,214.4600067138672,218.35000610351562,3785200,0,0.0,229.22253,225.0500030517578,6.6999969482421875,0.0
2012-06-20,224.50999450683594,224.74000549316406,220.83999633789062,223.02000427246094,2444400,0,0.0,231.66531,215.36000061035156,-7.660003662109375,0.0
2012-06-26,221.4499969482422,226.38999938964844,221.4499969482422,225.61000061035156,3754100,0,0.0,234.42496,217.47000122070312,-8.139999389648438,0.0
2012-07-12,216.61000061035156,217.3000030517578,212.61000061035156,215.36000061035156,2616200,0,0.0,237.65536,230.80999755859375,15.449996948242188,0.0
2012-07-13,215.6300048828125,219.30999755859375,213.8800048828125,218.38999938964844,2221900,0,0.0,236.25496,234.97000122070315,16.580001831054716,0.0
2012-07-20,225.36000061035156,229.38999938964844,225.2899932861328,228.2899932861328,4170000,0,0.0,233.24161,232.75,4.4600067138671875,0.0
2012-07-27,225.25,238.33999633789062,224.5,237.32000732421875,11313900,0,0.0,235.53757,241.16999816894534,0.0,-3.849990844726591
2012-08-14,234.7100067138672,236.72000122070312,232.6199951171875,233.19000244140625,2751000,0,0.0,248.96739,246.2200012207031,13.029998779296847,0.0
2012-08-16,237.72000122070312,242.82000732421875,236.1999969482422,241.5500030517578,4312100,0,0.0,249.62665,259.1400146484375,17.590011596679688,0.0
2012-08-28,243.97000122070312,246.77999877929688,243.0,246.11000061035156,2742300,0,0.0,256.80624,261.67999267578125,15.569992065429688,0.0
2012-09-07,253.85000610351562,259.4200134277344,253.52000427246094,259.1400146484375,5029500,0,0.0,263.2614,254.32000732421875,-4.82000732421875,0.0
2012-09-17,261.25,261.25,257.0,258.0,2306300,0,0.0,272.26428,259.05999755859375,1.05999755859375,0.0
2012-09-19,259.45001220703125,262.8399963378906,258.5299987792969,261.67999267578125,2636800,0,0.0,274.23624,244.99000549316406,-16.689987182617188,0.0
2012-10-04,256.010009765625,261.5199890136719,255.8699951171875,260.4700012207031,2700400,0,0.0,271.0443,222.9199981689453,-37.55000305175781,0.0
2012-11-02,234.00999450683594,237.39999389648438,232.11000061035156,232.4199981689453,3374700,0,0.0,249.02309,243.61999511718747,11.199996948242159,0.0
2012-11-15,222.3000030517578,225.16000366210938,218.17999267578125,220.60000610351562,3404700,0,0.0,243.1414,253.27000427246094,32.66999816894531,0.0
2012-11-20,230.0,233.82000732421875,229.5,233.77999877929688,2771700,0,0.0,241.3876,251.75999450683594,17.979995727539062,0.0
2012-11-23,239.88999938964844,240.0,236.47999572753906,239.8800048828125,1776800,0,0.0,243.82318,249.19000244140625,9.30999755859375,0.0
2012-11-29,248.0500030517578,252.47999572753906,247.5,251.27000427246094,5310500,0,0.0,252.8574,261.5,10.229995727539062,0.0
2012-12-04,249.94000244140625,253.0,248.66000366210938,252.49000549316406,3114700,0,0.0,260.16998,248.6300048828125,-3.8600006103515625,0.0
2012-12-05,252.44000244140625,255.5500030517578,250.3800048828125,253.9600067138672,2852200,0,0.0,262.17075,248.30999755859375,-5.6500091552734375,0.0
2012-12-19,261.29998779296875,261.6700134277344,257.67999267578125,257.989990234375,2300000,0,0.0,269.3479,267.94000244140625,9.95001220703125,0.0
2012-12-24,257.29998779296875,259.5,256.9599914550781,258.6199951171875,984400,0,0.0,272.36105,268.92999267578125,10.30999755859375,0.0
2012-12-26,257.1499938964844,257.4200134277344,248.0399932861328,248.6300048828125,4152700,0,0.0,272.51437,270.4800109863281,21.850006103515625,0.0
2013-01-10,268.5400085449219,268.739990234375,262.29998779296875,265.3399963378906,2863400,0,0.0,277.19595,265.0,-0.339996337890625,0.0
2013-01-11,265.1000061035156,268.42999267578125,264.1099853515625,267.94000244140625,2413300,0,0.0,278.79373,259.9800109863281,-7.959991455078125,0.0
2013-01-18,270.8299865722656,274.5,269.6000061035156,272.1199951171875,2942000,0,0.0,285.8379,257.2099914550781,-14.910003662109375,0.0
2013-01-23,270.57000732421875,271.0899963378906,266.6499938964844,268.1099853515625,2508900,0,0.0,287.15405,269.4700012207031,1.360015869140625,0.0
2013-01-24,269.3699951171875,276.6499938964844,269.3699951171875,273.4599914550781,3417000,0,0.0,287.66302,269.239990234375,-4.220001220703125,0.0
