Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
1991-09-05,21.332559781187037,21.332559781187037,20.859313018413797,21.041330337524414,3174444,0.0,0.0,21.49215,20.24338722229004,-0.797943115234375,0.0
1991-09-09,20.604491645147466,20.67729858906926,20.42247255225696,20.53168296813965,1676376,0.0,0.0,20.996754,20.353418350219727,-0.17826461791992188,0.0
1991-09-11,20.458870128617324,20.568080513029027,20.386063205676187,20.49527359008789,2250924,0.0,0.0,21.526794,20.683456420898438,0.18818283081054688,0.0
1991-09-13,20.31326391357564,20.31326391357564,19.621594360620758,19.767210006713867,4291872,0.0,0.0,20.615402,20.060028076171875,0.2928180694580078,0.0
1991-09-17,20.313265883026883,20.422478061456847,20.094844992339937,20.131248474121094,2235168,0.0,0.0,21.174942,19.65662956237793,-0.47461891174316406,0.0
1991-10-01,20.463417238235944,20.573436689937033,20.426744669634616,20.500091552734375,1474824,0.0,0.0,21.228022,20.866817474365234,0.3667259216308594,0.0
1991-10-07,20.060023999216597,20.060023999216597,19.583278700809,19.729969024658203,2476500,0.0,0.0,20.101627,20.61011505126953,0.8801460266113281,0.0
1991-10-09,19.656631178653022,19.656631178653022,19.14321136229786,19.17988395690918,3293004,0.0,0.0,20.084232,20.573457717895508,1.3935737609863281,0.0
1991-10-16,20.830144934542183,21.05018207639757,20.573435226693725,20.90349006652832,2907996,0.0,0.0,22.210588,20.096698760986328,-0.8067913055419922,0.0
1991-10-18,20.976852420931106,21.050199359033527,20.720142502318655,20.9401798248291,2569164,0.0,0.0,21.450254,20.170047760009766,-0.7701320648193359,0.0
1991-10-24,21.013509484050513,21.086854615944663,20.756799776524005,20.866817474365234,2007408,0.0,0.0,21.830238,20.64678382873535,-0.2200336456298828,0.0
1991-10-25,20.72013639863743,20.75681072983442,20.13337154205611,20.28006362915039,2278536,0.0,0.0,20.926104,19.766633987426758,-0.5134296417236328,0.0
1991-11-01,20.39008311780992,20.39008311780992,19.876663388196054,20.060028076171875,2159664,0.0,0.0,20.546047,19.47325897216797,-0.5867691040039062,0.0
1991-11-07,20.09669876098633,20.133371345928182,19.95000842121892,20.096698760986328,1715064,0.0,0.0,20.813639,18.996511459350586,-1.1001873016357422,0.0
1991-11-13,20.170042133607005,20.42675018310547,19.98667749521053,20.42675018310547,1872780,0.0,0.0,20.871067,18.454105377197266,-1.9726448059082031,0.0
1991-11-22,19.583278459597423,19.72996878163981,19.17987658218553,19.47325897216797,2338908,0.0,0.0,20.281805,20.044343948364258,0.5710849761962891,0.0
1991-11-26,19.36324675389045,19.473264526804172,18.886499579467987,19.289899826049805,3405480,0.0,0.0,20.144743,20.1922550201416,0.9023551940917969,0.0
1991-11-29,19.14320352362742,19.17987610322222,18.996511459350586,18.996511459350586,664092,0.0,0.0,19.838678,20.636045455932617,1.6395339965820312,0.0
1991-12-03,19.193751127269117,19.34168071006061,19.082805260645227,19.119787216186523,1952652,0.352564,0.0,19.92827,21.85645866394043,2.7366714477539062,0.0
1991-12-09,19.045820672403938,19.41564193732289,18.93487482111607,19.193748474121094,2707848,0.0,0.0,20.113493,22.633081436157227,3.439332962036133,0.0
1991-12-23,20.59905963397682,21.301721572875977,20.59905963397682,21.301721572875977,3003780,0.0,0.0,22.383556,22.817991256713867,1.5162696838378906,0.0
1991-12-30,21.89342181866011,22.780992830717363,21.89342181866011,22.74401092529297,4278144,0.0,0.0,23.441738,23.076881408691406,0.3328704833984375,0.0
1992-01-02,22.374220866872065,22.707060233849077,22.374220866872065,22.67007827758789,3190044,0.0,0.0,24.080532,23.372732162475586,0.7026538848876953,0.0
1992-01-06,22.448177337646484,22.559123169650626,22.26326585701383,22.448177337646484,2871024,0.0,0.0,23.511497,23.150827407836914,0.7026500701904297,0.0
1992-01-08,22.189301363406678,22.411194781984655,21.93042600183665,22.300247192382812,2474316,0.0,0.0,23.584452,22.891963958740234,0.5917167663574219,0.0
1992-01-28,23.07686961012568,23.261781056328765,23.03988767301015,23.11385154724121,1532076,0.0,0.0,24.05513,23.18782615661621,0.073974609375,0.0
1992-01-31,22.596102926818833,22.67006856828901,22.189299821547987,22.263263702392578,2008344,0.0,0.0,23.128632,23.742549896240234,1.4792861938476562,0.0
1992-02-04,22.448153921273885,22.81797473614176,22.374190110425094,22.74401092529297,1772940,0.0,0.0,23.577332,23.483673095703125,0.7396621704101562,0.0
1992-02-12,22.818002547728717,23.113859912351792,22.74403864672946,23.03989601135254,1317732,0.0,0.0,23.71526,23.163150787353516,0.12325477600097656,0.0
1992-02-26,23.446691157931408,23.705566482958893,23.446691157931408,23.483673095703125,1698684,0.0,0.0,24.192646,23.386606216430664,-0.09706687927246094,0.0
1992-02-28,23.40971136449058,23.52065718796838,23.22480165869425,23.261783599853516,1467180,0.0,0.0,24.393776,23.423831939697266,0.16204833984375,0.0
1992-03-11,23.16315888771238,23.23763804223465,22.790761342209954,22.976959228515625,1680588,0.0,0.0,23.815922,22.753522872924805,-0.2234363555908203,0.0
1992-03-13,23.16316121884156,23.27487996186828,23.08868028393248,23.237640380859375,1408368,0.0,0.0,23.800053,22.30664825439453,-0.9309921264648438,0.0
1992-03-17,23.16315319009933,23.498311075899345,23.16315319009933,23.423831939697266,1608828,0.0,0.0,24.061287,22.083202362060547,-1.3406295776367188,0.0
1992-03-18,23.349364853392142,23.498324986871125,23.237646082951684,23.386606216430664,1492452,0.0,0.0,24.027128,21.71079444885254,-1.675811767578125,0.0
1992-04-08,21.89699223171785,22.194910457192442,21.67355489227948,21.71079444885254,3356808,0.0,0.0,22.319635,22.8280029296875,1.117208480834961,0.0
1992-04-10,22.41836259198573,22.71628099051631,22.41836259198573,22.641801834106445,1772628,0.0,0.0,23.370205,23.01420021057129,0.37239837646484375,0.0
1992-04-13,22.67902503713439,22.753504139767315,22.418346405029297,22.418346405029297,1071876,0.0,0.0,23.709997,22.939722061157227,0.5213756561279297,0.0
1992-04-27,22.49283086187435,22.716269995850617,22.45559130169335,22.604551315307617,1165944,0.0,0.0,23.605864,22.9024715423584,0.29792022705078125,0.0
1992-05-05,23.0514408046771,23.088680385850388,22.865242898810646,22.939722061157227,1251432,0.0,0.0,23.79714,22.604551315307617,-0.3351707458496094,0.0
1992-05-12,23.57279446067707,23.721754532819276,23.42383616142583,23.535554885864258,2195544,0.0,0.0,24.525,22.806034088134766,-0.7295207977294922,0.0
1992-05-18,23.16315025896932,23.200389822357963,22.790752852192476,22.9024715423584,1072656,0.0,0.0,23.776358,22.843542098999023,-0.058929443359375,0.0
1992-05-26,22.8280049557379,22.8280049557379,22.381126403808597,22.381126403808594,1352676,0.0,0.0,23.10304,23.218652725219727,0.8375263214111328,0.0
1992-05-29,23.051441301624987,23.163161820444625,22.753522872924805,22.753522872924805,1457820,0.0,0.0,23.715471,22.806034088134766,0.05251121520996094,0.0
1992-06-19,22.8435437835288,23.106113437037834,22.806034088134766,22.806034088134766,3702036,0.0,0.0,23.369022,23.031099319458008,0.2250652313232422,0.0
1992-06-25,23.031092590820464,23.256150748962323,22.95607320477318,23.18113136291504,1130844,0.0,0.0,23.959558,23.256155014038086,0.07502365112304688,0.0
1992-06-26,23.068594336142127,23.406183242797855,23.031084656041497,23.40618324279785,1357668,0.0,0.0,24.124767,23.18113136291504,-0.2250518798828125,0.0
1992-06-30,23.706260047458734,23.81878907626436,23.25614036073647,23.331161499023438,1628484,0.0,0.0,24.250208,22.95606803894043,-0.3750934600830078,0.0
1992-07-01,23.44369589005225,23.631246100042773,23.406186205204204,23.55622673034668,1474512,0.0,0.0,24.012053,23.06858253479004,-0.4876441955566406,0.0
1992-07-06,23.143633301469016,23.25616243709508,23.031104165842947,23.218652725219727,1693692,0.0,0.0,23.574242,22.50594711303711,-0.7127056121826172,0.0
1992-07-07,23.331171674664247,23.406191059920232,22.843542098999023,22.843542098999023,1614600,0.0,0.0,23.572178,22.73101806640625,-0.11252403259277344,0.0
1992-07-10,23.293664379155775,23.368683772131906,22.91856384277344,22.918563842773438,957996,0.0,0.0,24.008999,22.95606803894043,0.03750419616699219,0.0
1992-07-16,23.143633301469016,23.218652725219727,22.993594453967592,23.218652725219727,1958268,0.0,0.0,23.921461,22.693500518798828,-0.5251522064208984,0.0
1992-07-21,23.256156272545834,23.331177462162124,23.143627166748047,23.143627166748047,1537848,0.0,0.0,23.713463,22.73101806640625,-0.4126091003417969,0.0
1992-08-04,22.806038828494156,22.806038828494156,22.61848852678984,22.65599822998047,1421628,0.0,0.0,23.164488,22.205875396728516,-0.4501228332519531,0.0
1992-08-07,22.65599822998047,22.918567938066047,22.61848852678984,22.65599822998047,1701804,0.0,0.0,23.336458,22.01832389831543,-0.6376743316650391,0.0
1992-08-20,22.881051791627016,22.881051791627016,22.731013021115047,22.843542098999023,1222572,0.0,0.0,23.286745,22.543460845947266,-0.3000812530517578,0.0
1992-08-26,22.205882604858598,22.28090202001993,22.05584198878456,22.130863189697266,1300572,0.0,0.0,22.718998,23.706266403198242,1.5754032135009766,0.0
1992-08-28,22.24338384386524,22.280893537165092,21.905794818415874,22.01832389831543,1931436,0.0,0.0,22.909094,23.73207664489746,1.7137527465820312,0.0
1992-08-31,22.05583482935834,22.355914178347895,22.018325133953496,22.205875396728516,1511016,0.0,0.0,22.680593,23.35417938232422,1.1483039855957031,0.0
1992-09-03,22.393423425600925,22.54346398996839,22.35591373094675,22.43093490600586,1930968,0.0,0.0,23.259176,23.54313850402832,1.112203598022461,0.0
1992-09-10,22.430928215597802,22.58096694946289,22.39341674638131,22.58096694946289,1137708,0.0,0.0,23.078217,23.54313850402832,0.9621715545654297,0.0
1992-10-02,23.580925701942352,23.65650513070964,22.900707244873047,22.900707244873047,1486836,0.0,0.0,23.775394,22.93848991394043,0.03778266906738281,0.0
1992-10-06,22.78733982293295,22.900710782679802,22.522809982299805,22.522809982299805,1225224,0.0,0.0,22.920485,23.16524314880371,0.6424331665039062,0.0
1992-10-08,22.409439851769147,22.862920072965963,22.37165013318309,22.82512855529785,1752348,0.0,0.0,23.552162,23.429763793945312,0.6046352386474609,0.0
1992-10-16,22.82512644176902,23.12744776062768,22.711757296508438,23.05186653137207,2378376,0.0,0.0,23.492973,23.429763793945312,0.3778972625732422,0.0
1992-10-27,23.316402046169454,23.505352466958957,23.051872176697078,23.16524314880371,1740960,0.0,0.0,24.02798,23.580909729003906,0.4156665802001953,0.0
1992-11-02,23.24080696082559,23.73207664489746,23.24080696082559,23.73207664489746,1509768,0.0,0.0,24.12658,24.827978134155273,1.0959014892578125,0.0
1992-11-04,23.845450787867346,24.034399322433636,23.6187107473063,23.694290161132812,2002416,0.0,0.0,24.583664,25.05472183227539,1.3604316711425781,0.0
1992-11-05,23.76987844561473,23.845457881926237,23.467558901286655,23.65650749206543,1145508,0.0,0.0,24.280235,25.05472183227539,1.398214340209961,0.0
1992-11-17,23.618699417790047,23.694278795362333,23.50533035143162,23.580909729003906,888264,0.0,0.0,24.10748,25.588472366333008,2.0075626373291016,0.0
1992-11-18,23.543140740095033,23.845460315273787,23.4675612960709,23.80767059326172,1554852,0.0,0.0,24.225157,25.398096084594727,1.5904254913330078,0.0
1992-12-01,25.13153118244926,25.245764714697124,24.90306230515448,25.017295837402344,1755000,0.403846,0.0,26.139381,26.502357482910156,1.4850616455078125,0.0
1992-12-09,25.43616095879978,25.588472366333008,25.36000344223374,25.588472366333008,1572168,0.0,0.0,26.552818,26.045429229736328,0.4569568634033203,0.0
1992-12-14,25.436173423025362,25.626562775736428,25.32193799859841,25.360015869140625,1679652,0.0,0.0,26.10225,26.235803604125977,0.8757877349853516,0.0
1992-12-23,26.464279320125172,26.578512922920467,26.311967849731445,26.311967849731445,1281228,0.0,0.0,27.113796,25.77886390686035,-0.5331039428710938,0.0
1993-01-06,26.197725746248253,26.388116848436578,26.121570030492805,26.235803604125977,1602588,0.0,0.0,27.205645,25.77886390686035,-0.456939697265625,0.0
1993-01-11,26.045410143746828,26.159643699086295,25.81694122026848,25.893096923828125,1206192,0.0,0.0,26.465174,26.273895263671875,0.38079833984375,0.0
1993-01-13,25.855020068212735,25.93117577470657,25.702706842425577,25.81694221496582,1496508,0.0,0.0,26.64253,26.235803604125977,0.41886138916015625,0.0
1993-01-14,25.893090736357415,25.893090736357415,25.588466182113187,25.855012893676758,1901484,0.0,0.0,26.612988,26.388118743896484,0.5331058502197266,0.0
1993-01-25,25.702705852129597,25.893096923828125,25.512316593230487,25.893096923828125,1414452,0.0,0.0,26.821272,25.283849716186523,-0.6092472076416016,0.0
1993-01-27,25.893097464585495,26.007332835110095,25.664628536335748,25.77886390686035,1292460,0.0,0.0,26.517214,24.941150665283203,-0.8377132415771484,0.0
1993-02-01,26.19773770036576,26.35005101417745,26.045426199354605,26.273895263671875,1061112,0.0,0.0,27.177107,25.43618392944336,-0.8377113342285156,0.0
1993-02-05,26.27388226335086,26.616584783857235,26.23580259413936,26.464271545410156,2134548,0.0,0.0,27.516647,25.398096084594727,-1.0661754608154297,0.0
1993-03-12,26.66072824608141,26.69908877228172,26.27712115782138,26.54564666748047,1982136,0.0,0.0,27.217108,27.3128604888916,0.7672138214111328,0.0
1993-03-26,27.696477574212164,27.734838111237472,27.543033599853516,27.543033599853516,1266876,0.0,0.0,28.76001,29.154170989990234,1.6111373901367188,0.0
1993-03-29,27.65810219334714,27.92662765239733,27.581381155406103,27.69646453857422,1400724,0.0,0.0,28.586037,28.962379455566406,1.2659149169921875,0.0
1993-04-13,28.655475442778936,28.655475442778936,28.11842466615602,28.578754425048828,2740608,0.0,0.0,29.378944,27.543033599853516,-1.0357208251953125,0.0
1993-04-19,29.19253333446137,29.2692543708906,29.115810471775617,29.154170989990234,1302600,0.0,0.0,30.07019,28.885643005371094,-0.2685279846191406,0.0
1993-05-10,28.770561460810296,29.192530776712612,28.770561460810296,28.885643005371094,2100072,0.0,0.0,29.869633,28.847280502319336,-0.03836250305175781,0.0
1993-05-13,28.463683803309884,28.502044329332666,28.23351882091629,28.31024169921875,1864044,0.0,0.0,29.052528,29.003314971923828,0.6930732727050781,0.0
1993-05-21,28.463681731226295,28.54040277768676,28.27187728881836,28.27187728881836,1901172,0.0,0.0,29.447182,28.69435691833496,0.42247962951660156,0.0
1993-05-24,28.233498286205542,28.578746421819446,28.15677728996048,28.46366310119629,1225536,0.0,0.0,29.2983,29.080541610717773,0.6168785095214844,0.0
1993-06-09,28.848825454711914,29.080541510544606,28.77158676943435,28.848825454711914,1237080,0.0,0.0,29.608822,29.582595825195312,0.7337703704833984,0.0
1993-06-15,28.81020621131508,29.31225950592722,28.81020621131508,29.080541610717773,1672164,0.0,0.0,29.777554,29.23503303527832,0.15449142456054688,0.0
1993-06-21,29.428125381469727,29.54398343344112,29.235026789605133,29.428125381469727,1557348,0.0,0.0,30.095215,30.277740478515625,0.8496150970458984,0.0
1993-06-22,29.50538380920946,29.698482530174136,29.31228508824478,29.35090446472168,1921920,0.0,0.0,30.253183,30.470848083496094,1.119943618774414,0.0
1993-06-29,29.428125407399182,29.698462700816233,29.389506056708022,29.543983459472656,1434264,0.0,0.0,30.538631,30.586694717407227,1.0427112579345703,0.0
1993-07-06,29.58260910402641,29.698469019328662,29.196413676370682,29.23503303527832,1401504,0.0,0.0,30.204916,30.354995727539062,1.1199626922607422,0.0
1993-07-13,30.084641989541357,30.354979138674153,30.007403329382832,30.277740478515625,2005224,0.0,0.0,31.027393,30.470848083496094,0.19310760498046875,0.0
1993-07-15,30.470849382511048,30.625328603528594,30.277752654462493,30.54808807373047,1611012,0.0,0.0,31.44852,30.741188049316406,0.1930999755859375,0.0
1993-07-19,30.857047930034437,30.9729041335949,30.702568701936656,30.741188049316406,1535976,0.0,0.0,31.802876,30.702566146850586,-0.03862190246582031,0.0
1993-07-26,30.31636756412175,30.548083603874872,30.31636756412175,30.509464263916016,1254396,0.0,0.0,31.572853,30.200510025024414,-0.30895423889160156,0.0
1993-08-05,30.509470126459124,30.818426744075904,30.432231431699627,30.741188049316406,1067664,0.0,0.0,31.304808,30.509464263916016,-0.23172378540039062,0.0
1993-08-06,30.81842417934806,30.857045362092514,30.62532745851894,30.702566146850586,1024764,0.0,0.0,31.708471,30.277740478515625,-0.42482566833496094,0.0
1993-08-20,29.968792934815756,30.47084808349609,29.89155424688913,30.470848083496094,2634840,0.0,0.0,31.074108,29.89154815673828,-0.5792999267578125,0.0
1993-09-10,29.659848540511625,29.891564685208223,29.50536927213463,29.85294532775879,1355796,0.0,0.0,30.5167,29.811410903930664,-0.041534423828125,0.0
1993-09-20,30.51102373635664,30.705360276787278,30.23895072937012,30.238950729370117,899496,0.403846,0.0,31.170877,30.005756378173828,-0.23319435119628906,0.0
1993-09-22,30.161225669314376,30.277829488054113,29.966889055388695,30.005756378173828,1502280,0.0,0.0,30.77117,29.889144897460938,-0.11661148071289062,0.0
1993-09-29,29.928004425319553,29.966871725627833,29.65593147277832,29.65593147277832,960492,0.0,0.0,30.850798,30.54989242553711,0.8939609527587891,0.0
1993-10-06,29.69482231140137,29.96689547960794,29.655954980283962,29.694822311401367,1190280,0.0,0.0,30.436453,30.27782440185547,0.5830020904541016,0.0
1993-11-02,30.23896154501036,30.666503937261478,30.0446230846866,30.20009422302246,1486056,0.0,0.0,31.024721,30.627641677856445,0.4275474548339844,0.0
1993-11-03,30.3555519053059,30.43328651956185,29.850275062258657,29.966876983642578,1584336,0.0,0.0,30.92983,30.394432067871094,0.4275550842285156,0.0
1993-11-05,28.99519034034866,29.500467211034888,28.99519034034866,29.267261505126953,2152800,0.0,0.0,29.433315,30.433292388916016,1.1660308837890625,0.0
1993-11-26,30.51103969261909,30.6665090062689,30.47217236420664,30.627641677856445,460824,0.0,0.0,31.35894,32.687618255615234,2.059976577758789,0.0
1993-12-07,31.249501982695122,31.249501982695122,30.860825277664468,31.016294479370117,1315548,0.0,0.0,31.956764,33.34135437011719,2.3250598907470703,0.0
1993-12-09,31.210639405017854,31.599316191905977,31.05517017056953,31.404977798461914,2434692,0.0,0.0,32.316544,32.8326301574707,1.427652359008789,0.0
1993-12-10,31.638177281475095,31.6770464351037,31.36610430837522,31.59931182861328,1630512,0.0,0.0,32.83057,32.55870056152344,0.9593887329101562,0.0
1993-12-14,31.599302429702533,31.871375321876926,31.56043328763518,31.83250617980957,2093052,0.0,0.0,32.591232,32.24561309814453,0.41310691833496094,0.0
1993-12-23,32.80421958419921,33.19289650466798,32.80421958419921,32.998558044433594,2088996,0.0,0.0,34.291267,33.41962814331055,0.4210700988769531,0.0
1993-12-29,33.34135437011719,33.49788558813387,33.26308503506223,33.34135437011719,1302912,0.0,0.0,34.507412,34.0457649230957,0.7044105529785156,0.0
1993-12-31,33.067430766573715,33.22396202194406,32.8326301574707,32.8326301574707,1062828,0.0,0.0,33.885845,33.81096267700195,0.97833251953125,0.0
1994-01-04,32.55869600764217,32.59783068139551,32.24563352180428,32.44129943847656,2614716,0.0,0.0,33.329037,33.49788284301758,1.0565834045410156,0.0
1994-01-05,32.519544462774206,32.519544462774206,32.24561309814453,32.24561309814453,2042820,0.0,0.0,33.359097,33.34135437011719,1.0957412719726562,0.0
1994-01-06,32.480419477573705,32.67608532853125,32.12822243626851,32.519554138183594,3399396,0.0,0.0,33.5954,33.88920211791992,1.3696479797363281,0.0
1994-01-17,33.45875601603549,33.61529098393747,33.30222477418069,33.53702163696289,1274208,0.0,0.0,34.561737,33.88920211791992,0.35218048095703125,0.0
1994-01-18,33.61530122100045,34.12402977497821,33.57616653559525,33.92836380004883,2160444,0.0,0.0,35.040947,33.576148986816406,-0.3522148132324219,0.0
1994-01-26,33.45875092060639,33.49788558813387,33.30221970258971,33.34135437011719,1359384,0.0,0.0,34.462086,34.0457649230957,0.7044105529785156,0.0
1994-01-31,33.732704162597656,33.92837017428749,33.5761728436654,33.732704162597656,2009904,0.0,0.0,35.15852,33.81096267700195,0.07825851440429688,0.0
1994-02-02,33.57614551206502,34.16313934326172,33.41961432055203,34.16313934326172,1885104,0.0,0.0,34.74344,32.989158630371094,-1.173980712890625,0.0
1994-02-08,33.8109457983847,33.850080463335935,33.41961777910421,33.576148986816406,1192620,0.0,0.0,34.311874,33.33377456665039,-0.24237442016601562,0.0
1994-02-10,33.77181708268637,33.850082691694716,33.34135437011719,33.34135437011719,1159080,0.0,0.0,34.935467,33.05797576904297,-0.28337860107421875,0.0
1994-02-16,34.0457649230957,34.20229621626529,33.85009894360952,34.0457649230957,1314300,0.0,0.0,35.34412,32.93976593017578,-1.1059989929199219,0.0
1994-02-17,34.12400840840646,34.35880519567594,34.00660815174873,34.16313934326172,1911780,0.0,0.0,35.093346,33.176177978515625,-0.9869613647460938,0.0
1994-02-22,33.771831718562694,33.92836300441616,33.69356607563596,33.81096267700195,1249248,0.0,0.0,34.471397,33.05797576904297,-0.7529869079589844,0.0
1994-02-28,32.989158630371094,33.223955467102925,32.989158630371094,32.989158630371094,1181544,0.0,0.0,33.90904,32.78216552734375,-0.20699310302734375,0.0
1994-03-11,32.82156353914353,33.176177978515625,32.74276074724092,33.176177978515625,1226316,0.0,0.0,33.778404,30.89089584350586,-2.2852821350097656,0.0
1994-03-15,33.09737904539858,33.09737904539858,32.82156736577254,33.05797576904297,1358136,0.0,0.0,33.973885,30.772676467895508,-2.285299301147461,0.0
1994-03-17,32.78214137536181,32.82154462441574,32.2699216473716,32.4669303894043,1977924,0.0,0.0,33.21517,30.65448760986328,-1.8124427795410156,0.0
1994-04-06,31.048488103255174,31.284898344393493,30.457463438314498,30.772676467895508,3701100,0.0,0.0,32.3706,30.457462310791016,-0.3152141571044922,0.0
1994-04-07,30.96967315673828,31.048475914244584,30.693861629656702,30.96967315673828,1960608,0.0,0.0,32.131092,30.024024963378906,-0.945648193359375,0.0
1994-04-15,30.654464100065393,30.812069634867918,30.418053922051865,30.496856689453125,2420652,0.0,0.0,30.904657,29.90584373474121,-0.5910129547119141,0.0
1994-04-29,30.536244601318224,30.615049209762585,29.984623597061184,30.024024963378906,1190748,0.0,0.0,31.229784,30.024024963378906,0.0,0.0
1994-05-10,30.33925382941784,30.378655216592172,29.866433431706017,29.945236206054688,2001792,0.0,0.0,30.529434,31.600114822387695,1.6548786163330078,0.0
1994-05-16,29.945236873394855,30.102844301414436,29.630023893165646,29.86643409729004,1136304,0.0,2.0,31.155273,30.73326301574707,0.8668289184570312,0.0
1994-05-17,29.94522035493454,30.654450576080308,29.63000754858384,30.024024963378906,1757574,0.0,0.0,31.235874,30.339242935180664,0.3152179718017578,0.0
1994-05-19,30.181651967654606,30.654472452511403,29.866438936353493,30.418062210083008,1727154,0.0,0.0,31.245111,30.102855682373047,-0.31520652770996094,0.0
1994-05-31,30.73328415793655,31.442513215177915,30.65448134620102,31.363710403442383,1569672,0.0,0.0,32.249348,29.078401565551758,-2.285308837890625,0.0
1994-06-20,29.945236873394855,30.18164707751925,29.630023893165646,29.86643409729004,1670604,0.0,0.0,30.768547,29.777503967285156,-0.08893013000488281,0.0
1994-06-30,30.33333240469465,30.33333240469465,29.618673324584957,29.61867332458496,1662414,0.0,0.0,31.013947,31.524444580078125,1.905771255493164,0.0
1994-07-19,30.41275095555685,31.12741221737476,30.333344778745932,31.048004150390625,1792596,0.0,0.0,31.671606,31.048004150390625,0.0,0.0
1994-08-03,31.683256931626804,31.842069283175483,31.365630338356258,31.524444580078125,1219998,0.0,0.0,32.23784,31.286212921142578,-0.23823165893554688,0.0
1994-08-18,30.01572937231006,30.174541785143074,29.69810265647011,29.936323165893555,3209310,0.0,0.0,30.32107,31.206804275512695,1.2704811096191406,0.0
1994-08-26,31.76265309570094,32.4773122327533,31.6832469449557,32.23909378051758,2498496,0.0,0.0,32.992863,32.080291748046875,-0.15880203247070312,0.0
1994-08-29,32.39790176097111,32.55671782162485,31.7626488593902,31.921464920043945,1568892,0.0,0.0,33.219135,31.44504165649414,-0.4764232635498047,0.0
1994-09-06,31.92150331181406,31.92150331181406,31.286247756043366,31.36565399169922,886548,0.0,0.0,32.754906,31.198993682861328,-0.16666030883789062,0.0
1994-09-12,31.36561655728422,31.445022698169982,31.127398134626933,31.206804275512695,1190982,0.0,0.0,32.60752,30.479019165039062,-0.7277851104736328,0.0
1994-09-15,32.00086702112842,32.6361198425293,31.92146089099634,32.6361198425293,1567956,0.0,0.0,33.555325,30.079025268554688,-2.5570945739746094,0.0
1994-09-21,31.603855924187698,31.683262112947723,30.968602633760483,31.44504165649414,1816308,0.0,0.0,31.8012,32.07897186279297,0.6339302062988281,0.0
1994-10-10,30.079024170718927,30.239019911997396,29.919030333675604,29.999027252197266,1264770,0.0,0.0,30.85524,31.278987884521484,1.2799606323242188,0.0
1994-10-17,32.15897094797685,32.558955685631695,31.99897324444323,32.23896789550781,1578096,0.0,0.0,32.55625,30.879003524780273,-1.359964370727539,0.0
1994-11-09,31.838972942805384,31.91896987423953,31.118996751427186,31.198993682861328,1447056,0.0,0.0,32.450565,29.199060440063477,-1.9999332427978516,0.0
1994-11-10,31.438986381399214,31.678977175701643,31.198993682861328,31.198993682861328,1081236,0.0,0.0,32.237328,30.159034729003906,-1.0399589538574219,0.0
1994-11-14,31.278990614295473,31.438986381399214,31.118996751427186,31.198993682861328,1057290,0.0,0.0,31.872242,29.759056091308594,-1.4399375915527344,0.0
1994-11-16,31.438988810675543,31.598982685906485,31.198996093593532,31.518985748291016,1150032,0.0,0.0,32.456455,29.5190486907959,-1.9999370574951172,0.0
1994-11-21,31.119002111870007,31.119002111870007,30.319026947021484,30.319026947021484,1585272,0.0,0.0,31.19276,30.63902473449707,0.31999778747558594,0.0
1994-11-30,30.079024107695236,30.23901984863847,29.439044952392575,29.439044952392578,1712178,0.0,0.0,30.744726,31.918968200683594,2.4799232482910156,0.0
1994-12-06,29.839054971859202,30.07904590080145,29.43906628181574,29.759056091308594,1591200,0.0,0.0,30.964384,32.98675537109375,3.2276992797851562,0.0
1994-12-09,29.759034592397132,30.079024170718927,29.279051177032017,29.999027252197266,2102100,0.0,0.0,30.380987,32.906089782714844,2.907062530517578,0.0
1995-01-09,32.664156886021225,32.82546037848776,32.50285339355469,32.50285339355469,1102140,0.0,0.0,33.62633,32.98675537109375,0.4839019775390625,0.0
1995-02-06,33.79328580710282,33.79328580710282,33.47067501312596,33.551326751708984,1501812,0.0,0.0,34.660114,35.32566833496094,1.7743415832519531,0.0
1995-02-07,33.551326751708984,33.631978490292,33.39002327454295,33.551326751708984,1181388,0.0,0.0,34.464695,35.18589782714844,1.6345710754394531,0.0
1995-02-09,33.55132012593312,33.71262741088867,33.39001668062158,33.71262741088867,1074294,0.0,0.0,34.350693,34.45457077026367,0.741943359375,0.0
1995-02-13,33.63197526600448,34.115889490754654,33.470671804302555,33.954586029052734,977262,0.0,0.0,34.996548,34.21077346801758,0.25618743896484375,0.0
1995-03-09,34.53580895505657,34.69833329449357,33.966987307175785,34.61707305908203,1120704,0.0,0.0,35.93045,35.592201232910156,0.975128173828125,0.0
1995-03-28,35.51094902910159,35.835993926427435,35.51094902910159,35.67346954345703,969228,0.0,0.0,36.79234,35.592201232910156,-0.081268310546875,0.0
1995-03-30,35.83598581789767,35.83598581789767,35.15542696583099,35.592201232910156,1178034,0.0,0.0,36.681034,35.75471878051758,0.16251754760742188,0.0
1995-04-04,35.26716825756843,35.67346954345703,35.26716825756843,35.67346954345703,1649934,0.0,0.0,36.6392,36.32356262207031,0.6500930786132812,0.0
1995-04-05,35.592209286279314,35.67346954345703,35.42968877192387,35.67346954345703,917280,0.0,0.0,36.884304,36.64860534667969,0.9751358032226562,0.0
1995-04-07,35.91725418360515,36.079774697960595,35.592209286279314,35.67346954345703,1337232,0.0,0.0,36.927967,36.64860534667969,0.9751358032226562,0.0
